user_id,amount,timestamp,device_id,latitude,longitude,hour,velocity,geo_diff,amount_deviation,is_weekend,device_familiarity,location_familiarity,time_since_last,is_fraud
user_4517,994.7830480972042,2025-04-17T06:26:46.040099,device_88,46.905076026037044,-86.1920130284135,3,4,0.18904973713476894,0.06945533213347423,0,0.8588412569308917,0.8311592121127258,0.014394222678774002,0
user_4735,46.91157601985091,2025-04-08T06:26:46.040099,device_78,40.41814873273448,-117.7616947792408,17,2,0.09860709720535663,0.08233418159977894,1,0.15974823831275228,0.49925564770495445,0.13040652292385074,0
user_9434,1.4316904246536644,2025-04-07T06:26:46.040099,device_89,39.961982195417974,-100.59425712586454,2,4,0.06531555837776153,0.06534734746808411,0,0.9577560839771585,0.4500377449944386,0.8486625008833336,0
user_3590,62.178695914163896,2025-04-03T06:26:46.040099,device_89,28.238153168855426,-90.23091593380417,5,1,0.01957156106884933,0.5325663809354356,0,0.9727428199002655,0.7522104337984709,0.4214164453553448,0
user_2063,35.57835962499184,2025-03-23T06:26:46.040099,device_32,43.059981222289196,-94.50278841147562,11,3,0.000980405463627096,0.25386451248804887,0,0.5258432888951959,0.14102128071626058,0.3169738118385414,0
user_5324,139.02157419517897,2025-03-22T06:26:46.040099,device_27,40.005171439816785,-71.23039959334915,11,5,0.08949713349172768,0.23657059502810474,0,0.8284027928749742,0.33549111665880016,0.06831405734354257,0
user_6342,55.13429999362876,2025-04-15T06:26:46.042113,device_54,37.673302584899616,-81.78415627826126,20,0,0.07200713599612274,0.1750270288043222,1,0.3805402853693161,0.23998859982334464,0.04154709901459018,0
user_1005,16.318770733948465,2025-03-25T06:26:46.042113,device_96,42.33217181393222,-82.41936431298807,7,9,0.0022000770208505994,0.26709583462229214,1,0.3980306454763113,0.9370318157510731,0.0857192935376597,0
user_8489,3.20128613282264,2025-04-03T06:26:46.042113,device_56,36.10119607094984,-105.44225332554328,21,3,0.010955856304395712,0.09591602450958459,1,0.8996004722294735,0.3332594065785328,0.2677620315925713,0
user_9659,14.679693057394779,2025-04-07T06:26:46.042113,device_31,38.096491560207156,-124.53824793537221,21,5,0.02417818038096047,0.055658609087119545,1,0.25619440865638937,0.9341991393767454,0.14028088951103362,0
user_9195,5.608141149268972,2025-04-09T06:26:46.042113,device_24,34.95880762008141,-84.60739886811214,0,8,0.0003127167319158484,0.3043413218022978,0,0.7903746647001644,0.7083598344410416,0.0038251395169561055,0
user_6966,8.408262264057392,2025-04-16T06:26:46.042113,device_35,42.93427233426725,-70.01473536373803,3,1,0.008970506772268494,0.05070593941368913,1,0.8425284813500123,0.7829921291383161,0.2579838505895499,0
user_9837,48.56327596225362,2025-04-06T06:26:46.042113,device_30,46.9152742636972,-102.67664907410114,20,6,0.1522570920597051,0.03415767385245406,1,0.5842799936603487,0.8379845864070258,0.31013366343043813,0
user_1117,245.8832319880248,2025-03-29T06:26:46.042113,device_97,46.02112347831506,-70.79648255735854,10,5,0.20451399909897236,0.26021961539255395,0,0.298875193780223,0.9069613049913631,0.08688677611725211,0
user_3551,36.30688144291116,2025-03-19T06:26:46.042113,device_55,44.65063180123672,-117.20605397561094,2,1,0.03097814515731374,0.009294900402432884,0,0.8714477300738516,0.19098482663876212,0.15226172397162432,0
user_6560,3.340683433774649,2025-04-02T06:26:46.042113,device_64,25.344692613613773,-108.69182065998055,12,7,0.08146974948403443,0.05789787553204974,0,0.1589859633936792,0.4261264574825286,0.6731514741913741,0
user_5289,39.1305699759529,2025-03-25T06:26:46.042113,device_33,47.797011596936485,-115.61001875416412,16,6,0.2343499224748145,0.10848857958229959,0,0.9894805640230697,0.36815079866399497,0.6950586672096811,0
user_1846,120.89800182335316,2025-04-02T06:26:46.042113,device_46,31.871893018084847,-98.86532148902513,21,4,0.09265324680871716,0.20575884189667673,0,0.8083439293694731,0.9353252621293305,0.5328504580760516,0
user_7316,8.047211577377643,2025-03-28T06:26:46.042113,device_91,47.1993485740844,-81.16602291710288,21,4,0.19016583965255232,0.1517332889806514,1,0.6292285421606956,0.5110894864427442,0.19492044058291733,0
user_7469,16.427787322785278,2025-04-17T06:26:46.042113,device_97,29.92420257723441,-106.26360696541254,9,6,0.08379412837648748,0.00844353683435894,1,0.5266355479278605,0.898207373337161,0.1946389136579973,0
user_9915,20.532978319636317,2025-04-02T06:26:46.042113,device_33,35.99114378561843,-75.15740845664706,20,8,0.019386434701901573,0.16774099158644729,0,0.2576948853625201,0.5951732308453848,0.012325386286471531,0
user_1224,6.188251223455605,2025-04-12T06:26:46.042113,device_68,43.734969858172846,-95.03432726686182,11,8,0.0009284481226329019,0.034559570833291156,0,0.44480410943116083,0.4606821279530811,0.0439771486997512,0
user_5208,53.112943242916046,2025-04-04T06:26:46.042113,device_64,41.00697363192931,-99.40165724419676,14,8,0.06604875220453571,0.011730600477102851,1,0.5871173083391138,0.6447208605868943,0.09665694479997732,0
user_7283,16.7530072101063,2025-03-24T06:26:46.042113,device_30,35.39804845073574,-81.71302867925979,20,5,0.17953573913831591,0.029963763042510774,0,0.8937197285638194,0.4985338522717098,0.018773473920463583,0
user_3048,37.68637660411865,2025-03-24T06:26:46.042113,device_79,41.96559641850696,-119.42060766270185,9,9,0.025176295760385096,0.34336889337648463,0,0.9919867103661948,0.9268286281506695,0.2943558092522444,0
user_7233,5.305593987581112,2025-04-07T06:26:46.042113,device_29,38.723737751165984,-82.44361408341288,13,5,0.01126915373949695,0.09186989348082518,1,0.6125740367913934,0.7439392892427537,0.03261405775374272,0
user_2828,10.420891085535535,2025-04-17T06:26:46.042113,device_62,31.893407665888308,-111.63763999049453,12,2,0.0010546593674537286,0.047311198489596924,1,0.9707702059836012,0.6225328603419892,0.09861025890336839,0
user_2917,59.357117422699694,2025-03-29T06:26:46.042113,device_92,41.158236137428496,-109.55530990492193,4,0,0.04484830463352788,0.06727215575804016,1,0.9861277226879536,0.8027701043281565,0.04458151488571619,0
user_5234,11.481651872379917,2025-04-01T06:26:46.042113,device_96,30.106177158613086,-92.03004246739562,5,6,0.014437144603524342,0.07093824030155244,0,0.23302835591438822,0.6373870331756001,0.2331701616171237,0
user_7988,267.85499666062765,2025-03-26T06:26:46.042113,device_30,42.34970710647914,-75.39360662245872,23,3,0.106838802147085,0.05181717829421267,0,0.42866294888210876,0.09242949211056524,0.2207993632817612,0
user_3026,11.029193607567635,2025-03-30T06:26:46.044254,device_12,25.07777194058107,-93.18761776260243,1,0,0.11182844583722358,0.050627265394175794,1,0.9154742411380855,0.7859336788983681,0.2866466370077485,0
user_4744,28.135358322399423,2025-04-16T06:26:46.044254,device_67,38.71931284404424,-89.30778581630321,21,7,0.1492784191361406,0.1837322270184474,0,0.5204004345918558,0.8762138293495259,0.043349415493627794,0
user_1009,81.36020308045418,2025-04-04T06:26:46.044254,device_15,35.02669068890353,-82.28729757170993,16,5,0.00609042998214796,0.02098018509172279,1,0.9152876153043631,0.5773595759254861,0.45141401125995334,0
user_1260,2.3927693059969886,2025-04-10T06:26:46.044254,device_10,32.57759434504868,-110.73713825541323,3,5,0.18245923423593766,0.056133849877206834,0,0.5127893100718529,0.26894126197194096,0.270383046150313,0
user_7038,1.4315915279867752,2025-03-24T06:26:46.044254,device_86,37.89269918086594,-79.50214799577216,13,1,0.07216658310428786,0.1733663484339181,0,0.09151610982568138,0.5925821345467512,0.08761213170146162,0
user_3219,2.037076166687647,2025-03-26T06:26:46.044254,device_61,41.1327908133972,-102.01219180130677,9,0,0.14038667795615517,0.07164536727301685,0,0.609853060188979,0.8415181923498589,0.4769001067211842,0
user_8041,133.46992280827695,2025-03-27T06:26:46.044254,device_23,49.13280665533662,-115.33893685798606,2,1,0.08456345684096898,0.06776653547667463,0,0.5392179001193832,0.9202646113391381,0.23480844583798233,0
user_3060,8.777685664529061,2025-03-23T06:26:46.044254,device_11,45.82661224720244,-105.74350562963812,2,3,0.04897457635921733,0.19432628416547817,1,0.6772736447152917,0.37057445648370174,0.493474005841605,0
user_6287,931.9684186123353,2025-03-20T06:26:46.044254,device_16,42.92874707709527,-111.4627888554976,14,1,0.06851523908309803,0.11481698597066461,0,0.6400836201512302,0.5750960842024513,0.32791137182012375,0
user_2619,8.616066017422012,2025-03-22T06:26:46.044254,device_49,36.97417279197866,-112.42075171753947,5,0,0.07741862994983559,0.1425352837974147,1,0.7518240754931721,0.42956278566202744,0.12906136474921218,0
user_9512,26.491580215672332,2025-04-12T06:26:46.044254,device_80,34.803602991608855,-109.45902407044586,16,6,0.051184071574475264,0.12302293412260089,1,0.6491713838574087,0.4597568854557176,0.1915818366401191,0
user_2342,202.9916669824725,2025-04-09T06:26:46.044254,device_14,25.81324136464993,-115.04880518918507,11,7,0.08370640535402453,0.08106941965558444,0,0.5239048973998124,0.28112124830544527,0.059067318112381924,0
user_3832,407.1327633950093,2025-04-13T06:26:46.044254,device_6,33.9774225764762,-88.27640336045464,21,5,0.0026511485319037965,0.02656832949095588,1,0.7851342695864287,0.6773617766608778,0.030413877808830484,0
user_3824,442.4181010541367,2025-04-13T06:26:46.044254,device_42,46.20942846681541,-93.10045336306855,19,3,0.05983829690846042,0.30826105929821795,0,0.6451161415754031,0.9946366912354507,0.1707892902808319,0
user_2994,123.04490202753611,2025-03-31T06:26:46.044254,device_17,34.60061454940725,-89.33569588591143,23,5,0.032414430080117344,0.13499344379552147,1,0.5818488275047925,0.8557842959281126,0.33773158571296075,0
user_4490,93.32553791906196,2025-03-27T06:26:46.044254,device_95,36.53962497655366,-106.09514018945117,10,2,0.0583122554317993,0.055520014688742056,0,0.9802993546183796,0.597567043467361,0.09173280362235774,0
user_8984,48.851760845274136,2025-04-04T06:26:46.044254,device_42,31.795860600622618,-82.66466285842756,3,7,0.05399907206889027,0.08947888776664248,0,0.867714292312636,0.13831229633274164,0.6746996950981584,0
user_2604,64.55655196109048,2025-04-06T06:26:46.044254,device_10,31.85331897033417,-117.87151924752094,5,9,0.044956235677715124,0.1443357996773468,0,0.4555255723027151,0.8864297904001037,0.2563815053161649,0
user_1235,8.786543694094146,2025-03-21T06:26:46.044254,device_46,26.54679402229371,-93.58748097962518,0,1,0.14068493506601054,0.03502667121602527,0,0.505433230677483,0.18540712534459527,0.6093506820342518,0
user_2908,5.8867359434799775,2025-04-06T06:26:46.044254,device_84,40.34509814049502,-109.85008652644393,19,4,0.03661874470042986,0.25333728398662686,1,0.7646747910204366,0.8617879855988086,0.8660707023753547,0
user_9567,19.984127108643232,2025-03-27T06:26:46.044254,device_49,36.20173507613366,-95.98145546163137,22,0,0.07483449617754212,0.0065049285929163385,0,0.03448239042767643,0.9860948563273438,0.3192979988124002,1
user_4530,15.560304161487133,2025-04-12T06:26:46.044254,device_9,40.14902018726987,-107.19995536178685,15,5,0.03997467998023976,0.12105559324810942,0,0.8057971499131273,0.7197795943786314,0.4592652815270285,0
user_6256,10.17728143660678,2025-04-14T06:26:46.044254,device_79,38.67217250072132,-81.52185291997876,14,1,0.056954016521692435,0.27067124110197704,0,0.6049864565475095,0.584879061127669,0.021805149814843012,0
user_3635,57.08727123223283,2025-03-22T06:26:46.044254,device_39,44.97111468242937,-75.9800488639048,16,3,0.02383727305321567,0.10126807616953475,1,0.7152792165473475,0.7503091910994539,0.12221861679358291,0
user_9162,84.18003784004158,2025-04-03T06:26:46.044254,device_2,43.775297807786814,-84.15803271456028,7,5,0.11947358248183003,0.3837674551831061,0,0.4687593533785996,0.9418614284664737,0.20013146563039433,0
user_3560,22.93376616203804,2025-03-26T06:26:46.044254,device_68,44.28634632844698,-115.34289579329143,11,9,0.08488999968996923,0.02673118865880939,0,0.45099819263829477,0.6314738015542041,0.2397169436248719,0
user_6415,184.25029305233562,2025-04-03T06:26:46.044254,device_52,37.48097517354189,-109.88232058864007,21,7,0.13728177748370915,0.11631175402506473,0,0.9847942865370749,0.5704343511785748,0.005203430702412489,0
user_4391,3.6235939195562765,2025-03-24T06:26:46.044254,device_88,33.84703378384826,-74.43530639648714,20,7,0.10480735894806226,0.21572232296865682,0,0.6071159884168408,0.9165783076649715,0.3827813049239079,0
user_6951,15.021925157827443,2025-04-01T06:26:46.044254,device_82,48.33591476332382,-100.95289297879893,9,5,0.39913587930486605,0.29712024375376633,1,0.8622330745505251,0.4667782479268081,0.6057464281411331,0
user_6468,6.8535483064241465,2025-04-15T06:26:46.044254,device_11,26.35674434291385,-73.23507748579033,14,3,0.06813471254045655,0.41344482411233696,1,0.20701176815446412,0.8977381539862276,0.6008204748067513,0
user_9007,1.2216410457998157,2025-04-08T06:26:46.044254,device_37,28.815532696255758,-103.41515711257533,8,7,0.26924333734003153,0.042412441056170334,1,0.5000348362280045,0.7471917128809002,0.30885580284293757,0
user_7413,17.742785298481493,2025-03-24T06:26:46.044254,device_90,35.489977304415994,-72.6523936675135,1,7,0.23354095257022836,0.23916333798304004,0,0.9944040785456107,0.9105264655294005,0.1183868386633433,0
user_7941,16.73293172803745,2025-03-19T06:26:46.044254,device_72,40.348941314200275,-74.0843556746668,4,9,0.07450760013956059,0.03654599678756916,1,0.5417695174414824,0.9498969866883844,0.553281602727666,0
user_5820,194.4499133261564,2025-03-28T06:26:46.044254,device_22,25.205009370168042,-88.6710210507361,5,0,0.08219921377906585,0.03849336120606113,0,0.960612244706293,0.7322015569631523,0.4939404299333232,0
user_3898,51.739293757663496,2025-03-27T06:26:46.044254,device_52,42.983070482778544,-124.51451233461735,6,3,0.2801940178349422,0.27450977363909806,1,0.501918444017229,0.6289253789453948,0.23589039479557336,0
user_8546,4.3220065064366135,2025-04-10T06:26:46.044254,device_5,38.96816356974787,-102.98159249132347,20,3,0.09209064735230602,0.04885237876082853,0,0.5349358885346974,0.20351000966283517,0.656523076024394,0
user_1077,324.12811344381356,2025-04-09T06:26:46.044254,device_2,37.11756896692313,-74.88206786674223,0,6,0.0979046006606706,0.04148411350975493,0,0.7113555633787003,0.8113226291004826,0.055770765294961805,0
user_8577,125.40525626234444,2025-03-25T06:26:46.044254,device_5,35.587375970696705,-76.31893409905369,22,6,0.011094504730213837,0.2790454183617404,0,0.8743864040094097,0.5918228114212699,0.1549509594175891,0
user_5227,48.09347702852604,2025-04-15T06:26:46.044254,device_99,37.98717579351561,-114.69367099471376,6,7,0.0866853128624569,0.39132981022031404,0,0.6552378654034918,0.997285037865049,0.0401699848416725,0
user_1600,14.300204698234355,2025-03-23T06:26:46.044254,device_32,29.04464336204369,-103.04496272169936,19,4,0.06271699417118952,0.1142550399757532,0,0.48049607749903467,0.6243663145680249,0.5039310646023789,0
user_2065,4.762825787392618,2025-04-17T06:26:46.044254,device_19,27.717793481924563,-79.04695396662906,11,6,0.033724296254076046,0.017887577717097293,1,0.8465978030840402,0.7802256245130433,0.038748087857801886,0
user_3136,11.492444688973643,2025-04-07T06:26:46.044254,device_4,32.240936968795964,-93.21671807124702,15,7,0.0853182960036575,0.23810809087975895,0,0.9155097528841968,0.3473021831265711,0.005606265551795647,0
user_7943,102.83470872591616,2025-04-05T06:26:46.044254,device_87,42.737619799633116,-78.39854216045896,15,8,0.008764733119913652,0.08044620301402729,1,0.9430628317773652,0.33648351616398364,0.35440820978990806,0
user_8804,339.29823127161984,2025-04-06T06:26:46.044254,device_46,39.70719709588741,-79.53879385532903,10,2,0.1041541000390447,0.3660390116948421,0,0.6251657536124475,0.4994226210976948,0.27395149611768355,0
user_7565,203.33712023010068,2025-03-20T06:26:46.044254,device_83,37.003075440475314,-75.08848961761343,20,2,0.0378814431638516,0.2861777176605077,0,0.9639266410546196,0.8396317472378619,0.10674565493686942,0
user_6984,9.647760996295796,2025-03-28T06:26:46.044254,device_26,39.28802414739901,-118.55286764929801,3,3,0.23655459602045537,0.07718420966132479,1,0.9314954068228912,0.6735830994979561,0.18805465462661844,0
user_6142,3.745570156346622,2025-04-11T06:26:46.044254,device_50,38.98145032598358,-117.01316722005664,12,4,0.07244999414127186,0.45683070583588864,0,0.986162569120749,0.4414885849954908,0.0022464196379286478,0
user_5670,24.81204871235407,2025-04-16T06:26:46.044254,device_26,32.67604813724813,-120.44550340670212,6,9,0.13803385548442643,0.7330374028120441,0,0.8568894588126057,0.3998279873161848,0.21627287117370048,0
user_3190,1.4152991917196642,2025-04-17T06:26:46.044254,device_71,27.436398681118146,-73.56021373975126,3,0,0.02517858946718379,0.0036124379826606573,1,0.39702960035603097,0.3234741918320055,0.290828147877675,0
user_3712,32.61432376855003,2025-03-29T06:26:46.044254,device_32,47.41955921657626,-98.86606885921587,14,6,0.19395476391199293,0.045814025533223966,0,0.5467225661196885,0.8998910113353653,0.08934835463891311,0
user_3192,16.09640766267396,2025-04-15T06:26:46.044254,device_97,39.99778156559786,-121.46210940846535,18,8,0.1459957494872249,0.02976139908970065,0,0.9876848888205433,0.5416905962113368,0.4315645611829466,0
user_2248,9.983614980160601,2025-04-14T06:26:46.044254,device_44,42.443699992021294,-107.31585536172773,8,7,0.011649224158230971,0.15070636937258272,1,0.8163197556584141,0.5416584921029085,0.056360432117239345,0
user_5033,1.83665392869852,2025-04-01T06:26:46.046271,device_26,36.59993060917388,-105.67230473785182,10,4,0.07689783079320402,0.07042713527539306,0,0.6972073642278553,0.762756890982181,0.16783683534054977,0
user_2997,43.397427269930645,2025-03-31T06:26:46.046271,device_61,43.91201449941406,-80.47420970877835,7,3,0.15801050880522863,0.19243556342180487,1,0.6833029191816573,0.3053723639670553,0.07670941049433538,0
user_4687,9.033579958349181,2025-04-01T06:26:46.046271,device_88,39.61243159946668,-84.54877093059923,0,6,0.027193499375303028,0.29336861660971797,0,0.9022849492548296,0.592743438995782,0.18131528710016545,0
user_5018,3.4733680625939916,2025-03-30T06:26:46.046271,device_51,26.345028052429754,-87.08371227405871,22,4,0.00621613371806659,0.1506332641731805,0,0.8227936955263999,0.1607706126462309,0.1346247055488676,0
user_2970,0.27025391933994847,2025-04-14T06:26:46.046271,device_59,47.25242588484228,-123.79750460747417,23,6,0.08893355336628853,0.128454889340948,0,0.9163850445230838,0.6518690072863703,0.3462269138000524,0
user_9389,19.27343344899959,2025-03-20T06:26:46.046271,device_87,32.63840366969717,-74.91173119654917,7,0,0.11714966781917854,0.11325428422483896,1,0.9442748595969774,0.438281056289429,0.20908696623294745,0
user_6765,286.6830915390718,2025-04-01T06:26:46.046271,device_38,28.447269435533386,-113.14446031963422,12,0,0.04203060008859744,0.04018976524415358,0,0.9499463430545069,0.5503347794756435,0.08201183020379939,0
user_2202,242.7152199731711,2025-03-27T06:26:46.046271,device_26,27.201025192607894,-90.40162274190271,21,9,0.39476435025050693,0.31437145511075787,1,0.9678438860747632,0.7047640192126774,0.1822494591917118,0
user_9135,10.118400673153204,2025-04-16T06:26:46.046271,device_45,43.01100784605277,-121.59995263437195,3,2,0.04403944717088505,0.18107852151110757,0,0.3794006331065313,0.24840555034025671,0.07859600414405606,0
user_6567,8.139118725373955,2025-04-08T06:26:46.046271,device_31,42.59920917010899,-120.516064947037,7,1,0.01747980306285208,0.06993253942197332,0,0.7451363777446117,0.8923367225502695,0.055776902074034206,0
user_8667,40.5753761608782,2025-04-06T06:26:46.046271,device_70,42.50405312033177,-124.47324871284329,2,1,0.08132800770519742,0.08551636886412316,1,0.054509047268174945,0.5436461891231528,0.080168516407432,0
user_6742,4.492556163528436,2025-04-05T06:26:46.046271,device_45,47.893819317039146,-93.87397955000682,8,6,0.025197148587327592,0.10365457286228479,0,0.6445299400753368,0.5397394582879824,0.26149960583846305,0
user_6788,31.585174519563182,2025-04-07T06:26:46.046271,device_31,33.72357554994129,-90.38411817107024,1,9,0.2501223640242352,0.04954176023741343,0,0.6682421708900631,0.8614175002715941,0.3622918496611373,0
user_6408,63.378229397590374,2025-03-28T06:26:46.046271,device_61,39.02832640897308,-122.22457332217242,1,1,0.058161501762380594,0.06689324191077879,0,0.34685839798285384,0.5590726191359248,0.7704333754305671,0
user_9669,126.51992881847805,2025-04-10T06:26:46.046271,device_48,40.48738957485874,-109.02333133797787,12,3,0.23745634176062289,0.5679498173613071,0,0.6487575549271442,0.5634191746547271,0.38834847530928585,0
user_1922,17.2837868413787,2025-03-21T06:26:46.046271,device_45,49.48704571416157,-78.17000722020907,14,1,0.1487204568939722,0.1547327157655666,0,0.4638992264639322,0.5608592996969699,0.5028892321015601,0
user_1419,14.797960611197603,2025-03-20T06:26:46.046271,device_60,32.808653592964795,-119.42803982473973,22,5,0.05431519319078841,0.16970200897421378,0,0.6415190023573744,0.9630089557972636,0.1544875683098585,0
user_3204,5.381817378708722,2025-03-29T06:26:46.046271,device_61,48.90827999759851,-113.08990594956678,11,7,0.08676696854024078,0.2231691601265308,0,0.687404364756976,0.7249660762127635,0.2556410116854543,0
user_2120,5.810574626238073,2025-04-13T06:26:46.046271,device_52,28.718358327059534,-101.65848353401651,3,9,0.05834781267776314,0.017153511974708654,0,0.7754858547068219,0.3779913232792442,0.5032040791225392,0
user_1950,14.300316389310456,2025-03-24T06:26:46.046271,device_52,44.10003640069605,-78.67492435517862,7,3,0.03356705111420605,0.12986454633004535,0,0.9999105393061054,0.9725596154915724,0.6377994538312367,0
user_3336,34.84983003758249,2025-04-16T06:26:46.046271,device_76,40.82214750051032,-110.98330200386377,8,4,0.28851997642667504,0.05215408369030398,0,0.7477447178356189,0.28356991628310324,0.009461513149400922,0
user_6373,79.0734319708036,2025-04-06T06:26:46.046271,device_81,45.422400931799686,-70.15746415501619,22,3,0.1835900032102323,0.01448368907855189,1,0.537463824806194,0.9074186757952212,0.47054745943537607,0
user_3243,6.020868836937139,2025-03-21T06:26:46.046271,device_62,25.71713934099618,-105.46060027738093,4,2,0.03079284808134619,0.20072004792799997,1,0.6958295059882599,0.5206306672143644,0.3086579001032516,0
user_3645,188.48771897498438,2025-04-16T06:26:46.046271,device_26,26.953276073476395,-103.74532378340074,23,4,0.05417938309741724,0.035948486265915056,0,0.9630047158821323,0.8432554480192025,0.03998489367832272,0
user_5612,13.374027748462296,2025-04-12T06:26:46.046271,device_67,26.742394489228648,-118.28415876730631,19,8,0.2496624295831396,0.02793145130590532,0,0.9449423679691852,0.9438888277356459,0.26302462613470207,0
user_2865,19.45198377579007,2025-03-27T06:26:46.046271,device_79,39.82398638743219,-87.58911545289081,17,7,0.2713998584459601,0.10514647417855627,1,0.9359822539089866,0.8272769356513552,0.2094314918815262,0
user_7028,6.548149438651098,2025-03-30T06:26:46.046271,device_49,40.07340168938845,-111.60941494685352,10,7,0.39732216179190394,0.027206613251132484,0,0.8456615044496545,0.8046062455938647,0.4656996617044713,0
user_8326,0.5292150593051196,2025-04-06T06:26:46.046271,device_88,47.65262223387441,-90.41228225877245,14,7,0.02471790435723599,0.17650497312184418,0,0.09736390147191902,0.6277574862942968,0.3154736317550577,0
user_7371,75.64626709044269,2025-03-24T06:26:46.046271,device_94,36.69008786296112,-112.72632493783904,21,7,0.1918782982585993,0.008818211477455507,0,0.5124766597371511,0.47940646031940465,0.3075954016896988,0
user_7359,60.6588682998794,2025-04-05T06:26:46.046271,device_44,26.701226375124097,-103.66702530254426,8,6,0.010674234721369934,0.28797567744028485,1,0.8974614078074477,0.8177479505882742,0.29458642756144454,0
user_8863,13.170884376325818,2025-04-01T06:26:46.046271,device_36,30.238235040562884,-77.88303494250704,16,7,0.11850239974450955,0.27947959065543965,0,0.4514548043774821,0.9496447742066694,0.3631293936196027,0
user_4228,22.208743791974086,2025-04-06T06:26:46.046271,device_53,25.201827370446072,-84.36017486892615,11,7,0.10083563260625879,0.15543193063590988,1,0.9127629862590054,0.8008228811936347,0.2560953850062579,0
user_4719,43.54996181788685,2025-04-15T06:26:46.046271,device_44,44.41786312821013,-116.49750050309521,6,7,0.060292682493671264,0.14146390185521468,1,0.5857626644184891,0.9263939948145145,0.2858296366331202,0
user_3371,1.9274178675340186,2025-03-25T06:26:46.046271,device_91,45.38998592201936,-91.57605079442442,9,9,0.11171187501689955,0.0023681530845257653,0,0.6696104047876247,0.7057253965099338,0.4231415309601607,0
user_3891,9.08314941167842,2025-04-10T06:26:46.046271,device_22,49.9485104071034,-90.42476415794049,9,6,0.006404152491480639,0.03376501106841475,1,0.876406207398539,0.3637458955420025,0.4581995808181314,0
user_4756,66.1150905395267,2025-04-02T06:26:46.046271,device_2,35.30486122632736,-120.01873395739764,12,0,0.014149757506303404,0.542247825742177,0,0.9344487835348019,0.9410833503223757,0.05858692947385966,0
user_5225,3.060461939666273,2025-04-14T06:26:46.046271,device_7,25.482459385039814,-99.38068901152353,18,3,0.03177934852591108,0.21399503162452535,0,0.5319699645192438,0.49458412252844425,0.3622651616131736,0
user_1094,31.19746677000281,2025-03-25T06:26:46.046271,device_16,30.868247037259305,-110.66323823828156,10,3,0.09177179052509586,0.11240522031650428,0,0.8144579354619887,0.6754657189539333,0.3153069918868751,0
user_3674,2.625121795006367,2025-03-22T06:26:46.046271,device_88,39.6942216915824,-99.30784214800843,12,4,0.07268774098200682,0.05981145610831021,0,0.26140234920352184,0.9213080919925184,0.017507784600755225,0
user_7898,40.4329470500073,2025-03-23T06:26:46.046271,device_94,49.04857417631841,-82.26109547724187,20,9,0.20905896988588465,0.04269725357802644,0,0.7627398676614593,0.6145835974632325,0.1615504364491711,0
user_1793,19.03991902668036,2025-04-05T06:26:46.046271,device_44,27.58946378676986,-116.29572421043241,7,5,0.02140288815552575,0.005768815734505812,0,0.8447002772435583,0.5569989843247717,0.1595632085237067,0
user_3116,1.7812266855617676,2025-04-10T06:26:46.046271,device_65,28.03932550401857,-118.21826869265759,7,3,0.050214244717335696,0.33724545678410933,0,0.910740201121102,0.47632223838392446,0.6478382701730392,0
user_6779,115.25061656713642,2025-04-17T06:26:46.046271,device_91,42.543974631973576,-110.18759276918249,3,1,0.024831158168391418,0.2780647229744948,0,0.5192769856768854,0.7387562154541324,0.24206112304510288,0
user_7166,6.673287618380219,2025-04-15T06:26:46.046271,device_73,41.680176375538736,-72.62485023093792,14,5,0.09819283260391017,0.19156925668292096,0,0.7394011197123681,0.6385020121095021,0.0878496164862036,0
user_1814,5.957323746917566,2025-04-17T06:26:46.046271,device_71,31.262658882795826,-83.86966838482685,10,7,0.09098280593669557,0.014027225699939718,1,0.4825334080386047,0.674807443110179,0.057600265328190965,0
user_1345,27.135797464080945,2025-04-03T06:26:46.047378,device_69,45.328619775362974,-123.92992754519994,10,7,0.11445075437073125,0.0007211454933939773,0,0.22569297535739372,0.34898976522745506,0.25231466017778376,0
user_9554,112.50031528153411,2025-03-31T06:26:46.047378,device_61,28.219468886936582,-102.94473366341428,0,6,0.22326650568594245,0.36881418356402984,0,0.6151670310532952,0.7316401005275507,0.18827739554013243,0
user_3443,4.376578573506803,2025-03-29T06:26:46.047378,device_30,48.143546119419,-110.8431111505788,16,5,0.054803221609404915,0.18423303114217743,0,0.39097655908941376,0.5850107536830869,0.07163464118330855,0
user_8783,22.032525090190784,2025-04-15T06:26:46.047378,device_42,30.025798258310534,-89.90204873953044,14,1,0.1599685080944335,0.10796251801901514,0,0.185590436535227,0.9959501356320436,0.11035739500084238,0
user_1984,38.21487166664115,2025-03-20T06:26:46.047378,device_91,27.033809318075125,-99.73891505561937,19,6,0.0805495469767365,0.3237319591790323,0,0.7705861657488957,0.33184127802518937,0.07368441689290636,0
user_8790,56.806934860833515,2025-04-03T06:26:46.047378,device_74,33.48805216184637,-71.95258113248326,5,4,0.2010891114589997,0.041994699428571564,0,0.5259001682064545,0.7482822027168046,0.032141107740565014,0
user_1827,26.17127232142949,2025-03-22T06:26:46.047378,device_25,29.696032213363623,-112.9561851958669,23,5,0.029992975089817655,0.03599147451917894,0,0.5727361095974748,0.9389285701569493,0.06437767758173395,0
user_4531,11.582070332735722,2025-03-27T06:26:46.047378,device_82,38.173530625900824,-92.66789712005826,21,9,0.04290257782818871,0.031693254310182634,0,0.373891261367052,0.8489640858697697,0.06601883326394953,0
